都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,47.4,,,6,,,,,,,,,,,,1620,140,,,,0.7,192,,,1.2,2.8,,,0.3,,,0.04,,,2800,,,,,,,,,97,,,,,,,,,,,,,,99,,241,,65,,,3.7,,,,,1966-07-24 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,26,,,2.7,,,,,,,,,,,,1800,238,,,,6.2,298,,,2.9,8,,,4.5,,,0.05,,,3405,,,,,,,,,337,,,,,,,,,,,,,,221,,563,,60,,,7.8,,,,,1966-07-24 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,84.5,,,6.5,,,,,,,,,,,,1565,145,,,,61.8,310,,,1.3,0.5,,,0.02,,,0.04,,,3078,,,,,,,,,251,,,,,,,,,,,,,,208,,686,,155,,,17.8,,,,,1967-08-19 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,76.2,,,6.2,,,,,,,,,,,,2000,255,,,,7.5,300,,,1.8,6.1,,,0.3,,,0.05,,,3855,,,,,,,,,112,,,,,,,,,,,,,,99,,390,,14,,,25.5,,,,,1966-07-25 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,59.5,,,2.7,,,,,,,,,,,,860,112,,,,20.4,156,,,4.1,6,,,2,,,0.03,,,1690,,,,,,,,,206,,,,,,,,,,,,,,131,,370,,30,,,1.7,,,,,1966-07-25 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,71.5,,,2.2,,,,,,,,,,,,930,78,,,,30,140,,,24.2,5.4,,,21.1,,,0.01,,,1596,,,,,,,,,885,,,,,,,,,,,,,,134,,390,,151,,,0.04,,,,,1967-08-20 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,58,,,2.2,,,,,,,,,,,,1550,123,,,,9.7,237,,,1,0.5,,,11.7,,,0.01,,,2810,,,,,,,,,594,,,,,,,,,,,,,,181,,640,,0,,,4.6,,,,,1967-08-20 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,71,,,2.2,,,,,,,,,,,,307,24,,,,3.9,54,,,25.8,0.4,,,1.1,,,0.02,,,493,,,,,,,,,813,,,,,,,,,,,,,,123,,113,,218,,,0.03,,,,,1967-08-20 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,,141,5,30,41,19,30,,湧泉,温泉・鉱泉,,,,26,,,2.7,,,,,,,,,,,,150,14,,,,6.3,17,,,3,0.4,,,3,,,0.03,,,295,,,,,,,,,105,,,,,,,,,,,,,,17,,51,,0,,,0.63,,,,,1966-07-24 00:00:00,青森県恐山温泉水およびその沈殿物中のヒ素，日本化学雑誌，1970
青森県,南津軽郡大鰐町,140,34,30,40,31,0,,不明,温泉・鉱泉,,,,57,,,6.8,,,,,,,,,,,,,,,,,9,233,,,,,,,,,,,,,1170,,,,,,,,,599,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡大鰐町,140,34,30,40,31,0,,不明,温泉・鉱泉,,,,68,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030,,,,,,,,,516,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡大鰐町,140,34,30,40,31,0,,不明,温泉・鉱泉,,,,75,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,531,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡大鰐町,140,34,30,40,31,0,,不明,温泉・鉱泉,,,,70,,,7.1,,,,,,,,,,,,,,,,,5,160,,,,,,,,,,,,,910,,,,,,,,,448,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡平賀町,140,47,30,40,30,40,,不明,温泉・鉱泉,,,,59,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,,,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡碇ヶ関村西碇ヶ関山,,,,,,,,不明,温泉・鉱泉,,,,41,,,6.5,,,,,,,,,,,,,,,,,122,367,,,,,,,,,,,,,1340,,,,,,,,,807,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡碇ヶ関村遠部沢,,,,,,,,井戸,温泉・鉱泉,,,,47,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,,,,,,,,,452,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡碇ヶ関村遠部沢,,,,,,,,井戸,温泉・鉱泉,,,,44,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,,,,,,,,,491,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡碇ヶ関村湯の沢,140,36,40,40,25,50,,不明,温泉・鉱泉,,,,54,,,6.2,,,,,,,,,,,,,,,,,218,523,,,,,,,,,,,,,6340,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡碇ヶ関村湯の沢,140,36,40,40,25,50,,不明,温泉・鉱泉,,,,46,,,,,,,,,,,,,,,,,,,,199,396,,,,,,,,,,,,,4840,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,南津軽郡碇ヶ関村湯の沢,140,36,40,40,25,50,,不明,温泉・鉱泉,,,,46,,,,,,,,,,,,,,,,,,,,86,314,,,,,,,,,,,,,3230,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,ppm,1973/6,秋田県，青森県の黒鉱地域およびその周辺の温泉水についての同位体化学的研究，地調月報，1975
青森県,青森市荒川南荒川山国有林,140,51,20,40,38,50,900,湧泉,温泉・鉱泉,,,,50,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961-08-25 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
青森県,下北郡風間村下風呂,141,5,30,41,27,40,,井戸,温泉・鉱泉,20,,,>100,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-07-21 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
青森県,南津軽郡碇ヶ関村碇ヶ関,140,38,0,40,28,10,,井戸,温泉・鉱泉,,,,59.1,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-07-21 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
青森県,南津軽郡大鰐町島田,140,34,30,40,31,0,,湧泉,温泉・鉱泉,,,,74.8,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-07-21 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
青森県,南津軽郡大鰐町島田,140,34,30,40,31,0,,湧泉,温泉・鉱泉,,,,77.5,,,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963-07-21 00:00:00,東北日本の温泉のフッ素含有量，電気通信大学学報（理工学編），1980
青森県,海岸線より660m(内陸）,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,23,0.782,,,,2.554,20,,,,,,,,,,,,,71,,,,,,,,,14.89,,,,,29.29,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より470m(内陸）,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,46,0.782,,,,4.864,60,,,,,,,,,,,,,177,,,,,,,,,23.53,,,,,32.951,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より380m(内陸）,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,46,0.782,,,,5.472,60,,,,,,,,,,,,,177,,,,,,,,,25.94,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より357m(内陸）,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,69,1.564,,,,11.674,80,,,,,,,,,,,,,213,,,,,,,,,27.86,,,,,36.612,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より240m(内陸）,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,69,1.173,,,,5.837,80,,,,,,,,,,,,,248,,,,,,,,,31.7,,,,,30.51,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より100m,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,2276,36.363,,,,295.488,762,,,,,,,,,,,,,5282,,,,,,,,,576.36,,,,,60.41,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より200m,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,5656,114.954,,,,791.616,1002,,,,,,,,,,,,,11769,,,,,,,,,1392.87,,,,,57.969,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より20m,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,5311,55.913,,,,936.32,2545,,,,,,,,,,,,,13861,,,,,,,,,1488.93,,,,,59.8,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より10m,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,9357,344.08,,,,1216,661,,,,,,,,,,,,,18186,,,,,,,,,1633.02,,,,,123.871,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より75m,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,10001,344.08,,,,1216,661,,,,,,,,,,,,,18292,,,,,,,,,2449.53,,,,,126.311,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,海岸線より80m,,,,,,,,坑道,坑道湧水,,,,,,,,,,,,,,,,,,,9495,336.26,,,,1216,681,,,,,,,,,,,,,18292,,,,,,,,,1873.17,,,,,124.481,,,,,,,,,,,,,,,,,,,,,,青函トンネル海底下での新第三紀層と海水・陸水混合体との間の相互作用（英文），埼玉大地盤水理報告，1980
青森県,,140,36,40,40,25,50,,湧泉,温泉・鉱泉,,,,46,,,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-05-26 00:00:00,矢立，日景及び津軽湯の沢温泉の同位体的研究，秋田大学鉱山学部研究報告，1982
青森県,,140,36,40,40,25,50,,湧泉,温泉・鉱泉,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-31 00:00:00,矢立，日景及び津軽湯の沢温泉の同位体的研究，秋田大学鉱山学部研究報告，1982
青森県,,140,36,40,40,25,50,,湧泉,温泉・鉱泉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-10-31 00:00:00,矢立，日景及び津軽湯の沢温泉の同位体的研究，秋田大学鉱山学部研究報告，1982
青森県,,140,36,40,40,25,50,,湧泉,温泉・鉱泉,,,,54,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981-05-26 00:00:00,矢立，日景及び津軽湯の沢温泉の同位体的研究，秋田大学鉱山学部研究報告，1982
青森県,青森市油川,140,41,50,40,50,50,,井戸,観測井,255.5,,,15,,,7.6,,,,,,142,,,0.4,,,14.4,1.3,,,0.08,3.4,23.7,,,,,,,0.27,,,,,,17.7,,,,,,,,,12.3,,,,,57.6,,,,,,,,,41.6,,,6.3,,3,,,,,,,1973,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,青森市問屋町,140,46,10,40,47,10,,井戸,観測井,259.5,,,15,,,7.6,,,,,,108,,,0.4,,,11.5,1.3,,,0.12,2.3,5.5,,,,,,,0.06,,,,,,10,,,,,,,,,7,,,,,51.6,,,,,,,,,16.1,,,8.7,,3.8,,,,,,,1973,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,青森市中央３丁目,140,45,20,40,48,50,,井戸,観測井,100.5,,,14,,,6.8,,,,,,158,,,5,,,31,9.4,,,4.19,10.9,25.5,,,,,,,3.26,,,,,,15.8,,,,,,,,,4.5,,,,,117,,,,,,,,,42.3,,,2.3,,27.2,,,,,,,1973,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,八戸市青葉３丁目,141,30,10,40,30,10,5,井戸,観測井,100.6,,,28.5,,,7.6,7.8,,,,,2140,,,0.3,,,316,14.1,,,0.24,9.7,27.9,,,,,,,0.08,,,,,,486,,,,0.056,0.48,,,,130,,,,,165,,,,,,,,,33.6,,,,,,,,,,,,1976,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,八戸市尻内町中根市,141,25,50,40,30,40,11,井戸,観測井,150,,,20,,,8.7,8.4,,,,,345,,,1,,,57.2,3.7,,,0.3,0.6,5.3,,,,,,,0.15,,,,,,13.9,,,,,,,,,18.8,,,,,149,,,,,,,,,61.2,,,,,,,,,,,,1976,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,八戸市市川町赤畑,141,27,0,40,34,40,9.5,井戸,観測井,201.9,,,14,,,8.1,7.7,,,,,165,,,0.4,,,12.7,0.5,,,0.24,2.2,14.6,,,,,,,2.1,,,,,,7.1,,,,,0.04,,,,11.2,,,,,67.2,,,,,,,,,57.2,,,,,,,,,,,,1976,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,上北町南谷地,,,,,,,,井戸,観測井,150,,,22,,,8.5,,,,,,490,,,6.8,,,64,2.9,,,0.05,0.6,2.8,,,,,,,0.08,,,,,,6.7,,,,,,,,,2,,,,,75.6,,,,,,,,,44,,,7.8,,,,,,,,,1971,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,七戸町七戸工高,,,,,,,,井戸,観測井,160,,,11.9,,,7.3,,,,,,360,,,2.6,,,30,2.1,,,,5.6,9.3,,,,,,,0.32,,,,,,8.3,,,,,,,,,4,,,,,70.8,,,,,,,,,46,,,5.1,,5.3,,,,,,,1971,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,天間林村天間館中,,,,,,,,井戸,観測井,90,,,10.1,,,7,,,,,,410,,,11.8,,,19.5,2.4,,,,5.7,9.4,,,,,,,6.25,,,,,,8.4,,,,,,,,,,,,,,73.2,,,,,,,,,36,,,7.2,,10.6,,,,,,,1971,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,天間林村花松小,,,,,,,,井戸,観測井,180,,,17.6,,,7.4,,,,,,420,,,3.9,,,29.5,3,,,0.5,5,7.5,,,,,,,0.26,,,,,,6.7,,,,,,,,,3.8,,,,,70.8,,,,,,,,,35,,,6.8,,5.3,,,,,,,1971,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,十和田市早坂小,,,,,,,,井戸,観測井,170,,,16,,,6.8,,,,,,490,,,5.3,,,13.5,1.5,,,0.05,5.2,11.2,,,,,,,0.76,,,,,,16.7,,,,,,,,,11.2,,,,,46.3,,,,,,,,,17.4,,,8.7,,4.9,,,,,,,1971,地下水利用適正化調査に係る地下水位等観測井についての資料，工業用水，1983
青森県,位置1200-1210ｍ,,,,,,,,坑道,坑道湧水,,,,,,,7.3,,,,,,,,,,,,5650,80,,,,670,2750,,,,,,,,,,,,,13900,,,,,,,,,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置1560-1570ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8,,,,,,,,,,,,9500,370,,,,1250,750,,,,,,,,,,,,,17900,,,,,,,,,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置1850-1860ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.8,,,,,,,,,,,,1200,12,,,,15,820,,,,,,,,,,,,,2050,,,,,,,,,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置2120-2130ｍ,,,,,,,,坑道,坑道湧水,,,,,,,10.5,,,,,,,,,,,,1150,5,,,,36,450,,,,,,,,,,,,,1000,,,,,,,,,1880,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置2480-2490ｍ,,,,,,,,坑道,坑道湧水,,,,,,,9.5,,,,,,,,,,,,1100,8,,,,12,1870,,,,,,,,,,,,,3550,,,,,,,,,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置2710-2720ｍ,,,,,,,,坑道,坑道湧水,,,,,,,9.8,,,,,,,,,,,,1600,5,,,,32,2540,,,,,,,,,,,,,5200,,,,,,,,,2160,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置3100-3110ｍ,,,,,,,,坑道,坑道湧水,,,,,,,9.4,,,,,,,,,,,,1500,6,,,,24,910,,,,,,,,,,,,,1950,,,,,,,,,2540,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置3300-3310ｍ,,,,,,,,坑道,坑道湧水,,,,,,,10.4,,,,,,,,,,,,1150,8,,,,60,740,,,,,,,,,,,,,1500,,,,,,,,,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置3760-3770ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.1,,,,,,,,,,,,8400,48,,,,520,2710,,,,,,,,,,,,,17450,,,,,,,,,2560,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置4000-4010ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.4,,,,,,,,,,,,5750,35,,,,570,2890,,,,,,,,,,,,,14180,,,,,,,,,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置4280-4290ｍ,,,,,,,,坑道,坑道湧水,,,,,,,10.5,,,,,,,,,,,,4650,44,,,,80,1240,,,,,,,,,,,,,7500,,,,,,,,,2610,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置4570-4580ｍ,,,,,,,,坑道,坑道湧水,,,,,,,7.8,,,,,,,,,,,,10150,410,,,,1250,450,,,,,,,,,,,,,18400,,,,,,,,,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置4760-4770ｍ,,,,,,,,坑道,坑道湧水,,,,,,,7.7,,,,,,,,,,,,10300,390,,,,1240,460,,,,,,,,,,,,,18750,,,,,,,,,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置5080-5090ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.1,,,,,,,,,,,,10200,380,,,,1240,450,,,,,,,,,,,,,18600,,,,,,,,,2570,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置5340-5350ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8,,,,,,,,,,,,10450,420,,,,1290,420,,,,,,,,,,,,,10100,,,,,,,,,2490,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置5580-5590ｍ,,,,,,,,坑道,坑道湧水,,,,,,,7.8,,,,,,,,,,,,9350,75,,,,980,1740,,,,,,,,,,,,,18400,,,,,,,,,2580,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置5800-5810ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.8,,,,,,,,,,,,4800,8,,,,150,1280,,,,,,,,,,,,,8400,,,,,,,,,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置6180-6190ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.6,,,,,,,,,,,,1950,7,,,,210,1160,,,,,,,,,,,,,8500,,,,,,,,,2360,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置6380-6390ｍ,,,,,,,,坑道,坑道湧水,,,,,,,9,,,,,,,,,,,,5900,8,,,,180,1060,,,,,,,,,,,,,9500,,,,,,,,,2580,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置6650-6660ｍ,,,,,,,,坑道,坑道湧水,,,,,,,10.5,,,,,,,,,,,,5600,5,,,,25,980,,,,,,,,,,,,,8600,,,,,,,,,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置6980-6990ｍ,,,,,,,,坑道,坑道湧水,,,,,,,7.8,,,,,,,,,,,,5050,24,,,,620,1290,,,,,,,,,,,,,10100,,,,,,,,,2410,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置7430-7440ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.2,,,,,,,,,,,,8700,70,,,,740,1960,,,,,,,,,,,,,17200,,,,,,,,,2390,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置7810-7820ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.3,,,,,,,,,,,,6850,23,,,,260,1930,,,,,,,,,,,,,13800,,,,,,,,,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置8140-8150ｍ,,,,,,,,坑道,坑道湧水,,,,,,,9.5,,,,,,,,,,,,5900,74,,,,180,1910,,,,,,,,,,,,,12100,,,,,,,,,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置8480-8490ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.2,,,,,,,,,,,,5200,68,,,,210,1870,,,,,,,,,,,,,11250,,,,,,,,,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置880-890ｍ,,,,,,,,坑道,坑道湧水,,,,,,,8.3,,,,,,,,,,,,8600,290,,,,980,920,,,,,,,,,,,,,16400,,,,,,,,,2140,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
青森県,位置1180-1190ｍ,,,,,,,,坑道,坑道湧水,,,,,,,9.5,,,,,,,,,,,,7750,25,,,,180,860,,,,,,,,,,,,,12600,,,,,,,,,1780,,,,,,,,,,,,,,,,,,,,,,,,,,,青函トンネルにおける粘土鉱物と湧水水質に関する研究，鉄道技術研究報告，1984
